terminalName,name,city,state,GeoPoint,nbDocks,Median Age,Male Population,Female Population,Total Population,Average Household Size,mean duration,total count,total % member,median duration member,median duration casual,most frequent station,second most frequent station,third most frequent station,monday count,monday % member,tuesday count,tuesday % member,wednesday count,wednesday % member,thursday count,thursday % member,friday count,friday % member,saturday count,saturday % member,sunday count,sunday % member,09h-17h count,09h-17h % member,00h-03h count,00h-03h % member,03h-06h count,03h-06h % member,06h-09h count,06h-09h % member,09h-12h count,09h-12h % member,12h-15h count,12h-15h % member,15h-18h count,15h-18h % member,18h-21h count,18h-21h % member,21h-00h count,21h-00h % member,jan count,jan % member,feb count,feb % member,mar count,mar % member,apr count,apr % member,may count,may % member,jun count,jun % member,jul count,jul % member,aug count,aug % member,sep count,sep % member,oct count,oct % member,nov count,nov % member,dec count,dec % member,cluster_labels
31066,Columbia Pike & S Orme St,Arlington,Virginia,POINT(-77.072315 38.867262),11.0,34.4,113981.0,115183.0,229164.0,2.19,1656.187676056338,5680.0,52.271126760563384,855.0,1584.0,31258.0,31066.0,31053.0,815.0,56.19631901840491,843.0,60.61684460260973,906.0,63.796909492273734,764.0,62.17277486910996,831.0,60.770156438026476,731.0,29.411764705882355,790.0,28.73417721518987,2797.0,32.85663210582767,46.0,34.78260869565217,22.0,13.636363636363635,1110.0,83.33333333333334,1246.0,34.10914927768861,949.0,27.713382507903056,1198.0,56.76126878130216,950.0,58.31578947368421,159.0,64.77987421383648,163.0,72.39263803680981,238.0,65.54621848739495,380.0,58.947368421052616,574.0,50.69686411149826,564.0,46.631205673758856,626.0,49.04153354632589,694.0,39.19308357348703,612.0,50.98039215686275,606.0,50.66006600660066,598.0,51.170568561872905,374.0,63.36898395721925,251.0,70.11952191235059,cluster_6
31269,3rd St & Pennsylvania Ave SE,Washington,District of Columbia,POINT(-77.00195500000001 38.887378000000005),15.0,33.8,319705.0,352523.0,672228.0,2.24,1124.4221130049846,57378.0,70.68214298163059,515.0,1413.0,31623.0,31613.0,31243.0,8439.0,71.86870482284631,8267.0,77.35575178420225,8591.0,79.96740775229891,8226.0,78.7867736445417,8773.0,72.27858201299442,8589.0,52.89323553382235,6493.0,59.46403819497921,31202.0,61.733222229344285,569.0,80.31634446397187,283.0,92.93286219081273,6634.0,94.01567681640036,8748.0,69.42158207590306,13193.0,56.272265595391495,13737.0,66.72490354516998,10384.0,77.83127889060091,3830.0,74.51697127937338,2239.0,85.57391692719966,2369.0,81.30012663571127,3954.0,72.25594334850784,5460.0,65.01831501831502,5909.0,67.30411237095956,6148.0,68.81912817176318,6542.0,63.29868541730358,6402.0,66.63542642924087,6066.0,71.90900098911969,5758.0,72.2646752344564,3804.0,76.18296529968454,2727.0,83.27832783278328,cluster_0
31270,8th & D St NW,Washington,District of Columbia,POINT(-77.02324 38.894851),15.0,33.8,319705.0,352523.0,672228.0,2.24,1436.7884626762645,50705.0,64.39207178779213,718.0,1489.0,31270.0,31623.0,31258.0,7043.0,70.38193951441147,7401.0,75.16551817321984,7439.0,76.56943137518483,7342.0,76.24625442658676,7505.0,67.11525649566957,7166.0,39.77114150153503,6809.0,43.31032457042149,23895.0,57.769407825905006,482.0,60.99585062240664,94.0,62.76595744680851,4531.0,93.79827852571177,5459.0,67.68638944861696,9835.0,53.848500254194214,15348.0,61.6106333072713,10977.0,64.97221463059124,3979.0,62.025634581553156,1534.0,83.50717079530638,1951.0,78.6263454638647,3370.0,69.31750741839761,4974.0,58.64495375954966,5074.0,59.38115884903429,5656.0,60.96181046676096,6026.0,53.949551941586456,5859.0,60.76122205154463,5519.0,63.870266352600105,5384.0,66.58618127786032,3249.0,76.63896583564174,2109.0,81.08108108108108,cluster_0
31118,3rd & Elm St NW,Washington,District of Columbia,POINT(-77.01597 38.917621999999994),14.0,33.8,319705.0,352523.0,672228.0,2.24,813.6039187277933,28989.0,93.72520611266344,686.0,1054.0,31109.0,31245.0,31101.0,3699.0,94.0794809407948,4036.0,95.0445986124876,4270.0,94.42622950819671,4211.0,95.01306103063403,4521.0,94.2490599424906,4359.0,91.71828401009405,3893.0,91.497559722579,11099.0,91.49472925488784,299.0,85.28428093645483,402.0,97.0149253731343,9946.0,97.58696963603458,5026.0,92.41941902109032,3646.0,91.05869445968183,4179.0,91.64871978942331,4251.0,91.90778640319924,1240.0,90.08064516129032,1576.0,98.60406091370558,1738.0,96.66283084004604,2379.0,94.11517444304329,2595.0,92.40847784200386,2880.0,90.9375,2905.0,91.87607573149742,2841.0,91.34107708553326,2898.0,91.959972394755,2751.0,93.78407851690297,2711.0,95.16783474732573,2050.0,95.3658536585366,1665.0,98.25825825825822,cluster_4
31513,Rhode Island Ave & V St NE,Washington,District of Columbia,POINT(-77.004746 38.918155),19.0,33.8,319705.0,352523.0,672228.0,2.24,870.0056718572755,19394.0,91.72940084562237,742.0,1087.5,31245.0,31506.0,31516.0,2527.0,92.67906608626829,3079.0,94.38129262747644,3129.0,93.83189517417705,2950.0,93.05084745762713,3092.0,92.62613195342821,2428.0,86.90280065897859,2189.0,86.20374600274097,6897.0,88.06727562708424,157.0,82.16560509554141,472.0,96.1864406779661,7766.0,96.35591037857328,3185.0,89.01098901098902,2336.0,87.37157534246576,2309.0,88.0900822867042,2435.0,89.03490759753593,734.0,88.0108991825613,1000.0,93.5,1037.0,96.23915139826424,1524.0,94.88188976377951,1748.0,91.81922196796341,1896.0,93.40717299578058,2040.0,93.28431372549021,1878.0,89.24387646432375,1907.0,87.99160985841637,1904.0,88.91806722689077,1705.0,91.78885630498532,1520.0,91.25,1235.0,91.74089068825913,cluster_4
31271,Constitution Ave & 2nd St NW/DOL,Washington,District of Columbia,POINT(-77.013917 38.892275),24.0,33.8,319705.0,352523.0,672228.0,2.24,1740.5941718339332,78378.0,43.003138635841694,646.0,1489.0,31271.0,31247.0,31258.0,10926.0,48.645432912319244,10055.0,57.99104922923919,10378.0,57.718250144536526,10456.0,55.76702371843917,11208.0,45.7708779443255,13233.0,21.060983903876675,12122.0,23.271737337073088,44189.0,33.58754441150513,726.0,37.1900826446281,150.0,46.66666666666666,4600.0,80.76086956521739,9368.0,32.77113578138343,17767.0,28.642989812573877,27863.0,46.251301008505905,13442.0,51.00431483410207,4462.0,39.17525773195877,2070.0,69.5169082125604,2740.0,61.16788321167883,5250.0,47.23809523809525,7970.0,38.255959849435385,8204.0,39.76109215017065,8486.0,42.84704218713175,10084.0,33.49861166203888,9665.0,36.28556647697879,8286.0,42.37267680424813,7463.0,44.767519764169904,5134.0,49.552006232956764,3026.0,62.19431592861864,cluster_1
31272,Washington & Independence Ave SW/HHS,Washington,District of Columbia,POINT(-77.013769 38.886978000000006),28.0,33.8,319705.0,352523.0,672228.0,2.24,1477.8006025839618,58747.0,53.83764277324799,631.0,1449.0,31623.0,31247.0,31258.0,8228.0,58.62907146329606,8436.0,66.55998103366524,8513.0,67.20310113943381,8135.0,67.01905347264905,8790.0,59.07849829351536,9222.0,28.77900672305357,7423.0,29.21999191701468,35785.0,45.535839038703365,314.0,46.81528662420382,64.0,43.75,1736.0,85.0806451612903,5808.0,46.48760330578512,14159.0,37.23426795677661,25874.0,58.8042049934297,8557.0,66.88091620895173,2235.0,47.69574944071589,1849.0,75.39210383991347,2312.0,71.53979238754327,4244.0,56.597549481621115,6545.0,43.25439266615737,6542.0,47.29440538061754,6380.0,52.3667711598746,6675.0,44.88389513108614,7010.0,50.47075606276748,5990.0,53.40567612687813,5459.0,56.8052756915186,3318.0,69.98191681735986,2423.0,72.47214197276105,cluster_1
31633,Independence Ave & L'Enfant Plaza SW/DOE,Washington,District of Columbia,POINT(-77.025762 38.887312),15.0,33.8,319705.0,352523.0,672228.0,2.24,1553.2246525237747,27340.0,62.340892465252374,687.0,1622.0,31623.0,31633.0,31258.0,3990.0,70.17543859649122,4344.0,75.3913443830571,4462.0,77.58852532496637,4304.0,78.39219330855019,4008.0,68.58782435129741,3416.0,21.48711943793911,2816.0,23.082386363636363,15872.0,56.205897177419345,72.0,30.555555555555557,,,1454.0,90.5089408528198,2209.0,46.265278406518796,5816.0,44.49793672627236,13295.0,70.37984204588192,3849.0,65.21174330995063,638.0,35.26645768025078,922.0,80.91106290672452,1135.0,79.29515418502203,1962.0,61.009174311926614,3022.0,48.77564526803441,2870.0,54.18118466898954,3070.0,58.0130293159609,3130.0,55.52715654952076,2891.0,66.44759598754756,2526.0,68.52731591448932,2655.0,63.54048964218456,1751.0,71.73043974871503,1406.0,75.24893314366999,cluster_6
31514,Hamlin & 7th St NE,Washington,District of Columbia,POINT(-76.997194 38.927496999999995),14.0,33.8,319705.0,352523.0,672228.0,2.24,1016.6794676806084,7890.0,91.7363751584284,852.5,1400.5,31516.0,31624.0,31627.0,1099.0,93.08462238398545,1295.0,95.83011583011586,1362.0,95.66813509544788,1328.0,92.92168674698796,1318.0,92.8679817905918,841.0,80.85612366230677,647.0,82.38021638330756,2569.0,86.80420397041651,31.0,77.4193548387097,89.0,97.75280898876404,3958.0,97.3976755937342,1312.0,88.64329268292683,815.0,82.08588957055215,778.0,90.2313624678663,727.0,80.88033012379644,180.0,83.33333333333334,385.0,96.36363636363636,439.0,91.57175398633257,523.0,97.131931166348,713.0,92.14586255259466,744.0,90.99462365591394,807.0,85.62577447335812,731.0,89.87688098495212,783.0,93.48659003831419,807.0,90.21065675340769,784.0,90.56122448979592,695.0,91.65467625899281,479.0,97.7035490605428,cluster_4
31067,Columbia Pike & S Walter Reed Dr,Arlington,Virginia,POINT(-77.08659899999999 38.862478),12.0,34.4,113981.0,115183.0,229164.0,2.19,1164.047222759822,5167.0,85.03967485968647,789.5,1472.0,31054.0,31053.0,31074.0,723.0,86.99861687413555,798.0,88.34586466165413,789.0,88.71989860583017,760.0,90.7894736842105,740.0,90.13513513513512,747.0,76.17135207496653,610.0,71.14754098360656,2131.0,79.21163772876584,120.0,83.33333333333334,26.0,65.38461538461539,1422.0,95.78059071729956,966.0,84.05797101449275,686.0,75.21865889212826,764.0,78.79581151832461,790.0,84.43037974683544,393.0,80.91603053435117,189.0,91.005291005291,232.0,90.08620689655173,376.0,88.29787234042553,564.0,77.6595744680851,513.0,79.3372319688109,567.0,82.53968253968253,524.0,76.5267175572519,582.0,89.00343642611683,485.0,89.48453608247424,491.0,86.76171079429736,349.0,91.40401146131805,295.0,91.52542372881358,cluster_4
31068,Arlington Mill Cmty Center / Columbia Pike & S Dinwiddie St,Arlington,Virginia,POINT(-77.11153 38.856319),10.0,34.4,113981.0,115183.0,229164.0,2.19,2044.6321585903086,3178.0,65.67023285084959,1106.0,2618.0,31068.0,31060.0,31036.0,438.0,70.54794520547945,418.0,74.88038277511961,395.0,71.39240506329114,383.0,73.89033942558747,313.0,75.7188498402556,547.0,57.58683729433272,684.0,50.877192982456144,1711.0,65.69257744009353,10.0,40.0,,,384.0,75.0,697.0,76.61406025824965,595.0,61.680672268907564,699.0,53.93419170243205,715.0,64.47552447552448,60.0,71.66666666666667,117.0,82.90598290598291,110.0,70.0,182.0,73.62637362637362,313.0,56.23003194888179,355.0,59.71830985915493,370.0,68.37837837837839,376.0,60.63829787234043,385.0,51.42857142857142,327.0,58.40978593272171,326.0,73.61963190184049,170.0,88.8235294117647,147.0,88.43537414965986,cluster_6
31069,Pershing Dr & N George Mason Dr,Arlington,Virginia,POINT(-77.107906 38.871821999999995),9.0,34.4,113981.0,115183.0,229164.0,2.19,801.777361787096,8013.0,88.79321103207289,457.0,1025.5,31024.0,31037.0,31039.0,1154.0,90.46793760831888,1402.0,93.22396576319544,1407.0,91.54228855721394,1343.0,93.37304542069992,1268.0,90.69400630914828,762.0,77.82152230971128,677.0,70.7533234859675,3287.0,84.84940675387892,18.0,83.33333333333334,54.0,96.29629629629628,3085.0,97.05024311183143,1395.0,86.16487455197132,940.0,80.1063829787234,1455.0,85.42955326460479,854.0,79.74238875878221,212.0,82.54716981132076,254.0,95.27559055118108,298.0,88.25503355704699,489.0,89.77505112474438,679.0,82.76877761413844,842.0,85.2731591448931,917.0,87.78625954198473,841.0,85.0178359096314,963.0,87.85046728971962,842.0,91.33016627078385,794.0,89.92443324937027,608.0,94.07894736842104,486.0,96.70781893004116,cluster_4
32001,Fenton St & New York Ave,,Maryland,POINT(-77.02308199999999 38.985403999999996),15.0,,,,,,711.1129989764586,4885.0,93.59263050153533,362.0,922.0,31408.0,32036.0,32034.0,894.0,94.96644295302013,952.0,94.64285714285714,964.0,94.70954356846472,852.0,94.3661971830986,726.0,93.93939393939394,274.0,88.6861313868613,223.0,80.71748878923765,2098.0,91.03908484270735,,,,,1647.0,97.69277474195508,894.0,94.40715883668905,762.0,87.00787401574803,721.0,91.67822468793345,684.0,92.69005847953217,154.0,90.9090909090909,203.0,97.53694581280789,309.0,95.46925566343042,382.0,93.97905759162303,458.0,92.79475982532752,449.0,90.20044543429844,439.0,94.76082004555808,360.0,93.05555555555556,429.0,92.07459207459208,584.0,91.26712328767124,536.0,95.52238805970148,427.0,92.97423887587824,309.0,97.73462783171522,cluster_6
32002,Bethesda Ave & Arlington Rd,Bethesda,Maryland,POINT(-77.097426 38.981103000000004),17.0,,,,,,2353.064528543938,7795.0,56.21552277100705,646.0,3131.0,31314.0,32046.0,32002.0,994.0,63.581488933601605,864.0,68.86574074074075,788.0,63.578680203045685,795.0,65.53459119496857,1081.0,61.70212765957447,1630.0,41.71779141104295,1643.0,47.83931832014608,4981.0,49.5482834772134,33.0,,,,502.0,66.73306772908366,1600.0,45.6875,2268.0,49.47089947089947,1700.0,58.411764705882355,1413.0,70.48832271762208,266.0,68.04511278195488,208.0,78.84615384615384,251.0,68.52589641434263,498.0,54.819277108433745,762.0,49.86876640419948,916.0,51.746724890829704,923.0,53.08775731310943,1000.0,48.7,920.0,52.71739130434783,823.0,54.3134872417983,730.0,63.01369863013698,435.0,67.1264367816092,329.0,78.419452887538,cluster_6
32003,Montgomery Ave & Waverly St,Bethesda,Maryland,POINT(-77.09221 38.983838),11.0,,,,,,1723.725113122172,3536.0,72.22850678733032,562.0,2982.5,32027.0,32014.0,32003.0,536.0,80.0373134328358,576.0,81.5972222222222,628.0,82.64331210191081,529.0,82.23062381852552,499.0,79.35871743486975,388.0,36.5979381443299,380.0,42.89473684210526,1851.0,66.66666666666666,10.0,,,,193.0,76.68393782383419,785.0,74.77707006369427,636.0,52.04402515723272,946.0,77.6955602536998,785.0,75.66878980891721,176.0,86.36363636363636,137.0,77.37226277372264,151.0,78.1456953642384,210.0,72.38095238095238,304.0,67.10526315789474,323.0,67.18266253869969,417.0,67.86570743405275,387.0,66.1498708010336,454.0,70.04405286343612,393.0,70.73791348600508,340.0,80.29411764705883,252.0,79.76190476190476,168.0,88.09523809523809,cluster_6
32004,Fallsgrove Blvd & Fallsgrove Dr,Rockville,Maryland,POINT(-77.192672 39.096312),18.0,38.1,31205.0,35793.0,66998.0,2.6,1977.909519321395,1061.0,57.96418473138548,1019.0,1953.0,32004.0,32041.0,32047.0,149.0,65.77181208053692,157.0,76.43312101910828,184.0,70.65217391304348,166.0,69.27710843373494,169.0,60.94674556213018,110.0,22.72727272727273,126.0,19.047619047619047,463.0,54.427645788336925,,,,,293.0,94.88054607508532,143.0,58.04195804195804,224.0,61.16071428571429,161.0,36.024844720496894,195.0,21.538461538461537,34.0,23.529411764705877,29.0,68.96551724137932,37.0,72.97297297297297,50.0,60.0,80.0,48.75,130.0,60.769230769230774,133.0,48.872180451127825,152.0,42.76315789473684,149.0,60.40268456375839,114.0,62.280701754385966,82.0,62.19512195121951,67.0,71.6417910447761,38.0,78.94736842105263,cluster_6
32005,Traville Gateway Dr & Gudelsky Dr,,Maryland,POINT(-77.202501 39.093783),19.0,,,,,,2236.7485875706216,354.0,45.48022598870056,1331.0,1902.0,32005.0,32045.0,32004.0,63.0,50.79365079365079,52.0,51.92307692307693,64.0,65.625,48.0,39.58333333333333,43.0,55.8139534883721,25.0,36.0,59.0,13.559322033898303,186.0,40.32258064516129,,,,,14.0,71.42857142857143,46.0,32.608695652173914,86.0,44.1860465116279,114.0,59.649122807017534,71.0,25.352112676056336,12.0,50.0,4.0,100.0,3.0,33.33333333333333,10.0,20.0,27.0,48.148148148148145,56.0,35.714285714285715,40.0,32.5,42.0,33.33333333333333,39.0,33.33333333333333,50.0,56.00000000000001,36.0,69.44444444444444,36.0,55.555555555555564,11.0,72.72727272727273,cluster_2
32000,Norfolk Ave & Fairmont St,Bethesda,Maryland,POINT(-77.096539 38.988562),9.0,,,,,,1313.6590426786133,4241.0,76.77434567319028,282.5,3013.0,32048.0,32027.0,32002.0,639.0,85.13302034428794,637.0,84.14442700156984,649.0,88.28967642526966,664.0,85.69277108433734,603.0,80.2653399668325,559.0,51.34168157423972,490.0,53.673469387755105,2051.0,67.62554851292053,65.0,53.846153846153854,18.0,50.0,272.0,80.51470588235293,711.0,64.13502109704642,825.0,67.75757575757576,947.0,78.88067581837382,1124.0,87.63345195729538,279.0,88.1720430107527,124.0,86.29032258064518,158.0,81.64556962025317,233.0,72.96137339055794,346.0,70.8092485549133,426.0,67.37089201877934,470.0,73.82978723404256,568.0,76.76056338028168,477.0,78.61635220125788,497.0,71.6297786720322,476.0,83.82352941176471,282.0,87.23404255319151,184.0,86.41304347826086,cluster_6
32007,E Montgomery Ave & Maryland Ave,Rockville,Maryland,POINT(-77.151291 39.084125),15.0,38.1,31205.0,35793.0,66998.0,2.6,1815.8873483535529,1154.0,61.871750433275565,683.5,1729.5,32007.0,32023.0,32032.0,162.0,69.1358024691358,169.0,71.00591715976331,176.0,70.45454545454545,196.0,66.3265306122449,154.0,66.23376623376622,141.0,46.09929078014184,156.0,39.1025641025641,560.0,65.71428571428571,24.0,16.666666666666664,,,91.0,69.23076923076923,116.0,58.620689655172406,186.0,60.21505376344086,416.0,72.83653846153845,258.0,56.9767441860465,56.0,30.357142857142854,13.0,76.92307692307693,44.0,61.36363636363637,60.0,65.0,82.0,56.09756097560976,130.0,63.07692307692307,89.0,65.1685393258427,149.0,46.30872483221477,172.0,65.11627906976744,180.0,57.77777777777778,121.0,66.94214876033058,75.0,76.0,39.0,74.35897435897436,cluster_6
32008,Cordell & Norfolk Ave,Bethesda,Maryland,POINT(-77.098029 38.989540000000005),10.0,,,,,,951.991150442478,4633.0,84.28663932657025,288.0,2502.5,32048.0,32003.0,32002.0,705.0,86.38297872340428,872.0,93.00458715596329,731.0,92.06566347469222,754.0,90.84880636604773,718.0,88.3008356545961,451.0,58.75831485587582,402.0,56.71641791044776,1939.0,76.94687983496648,86.0,69.76744186046511,44.0,81.81818181818183,897.0,92.86510590858416,984.0,81.19918699186992,682.0,74.34017595307918,664.0,78.16265060240963,968.0,90.59917355371901,308.0,88.96103896103897,253.0,97.62845849802372,255.0,90.19607843137257,341.0,87.39002932551321,429.0,78.78787878787878,387.0,80.87855297157623,448.0,85.26785714285714,496.0,85.0806451612903,541.0,82.43992606284658,456.0,78.94736842105263,492.0,81.30081300813008,285.0,87.01754385964912,250.0,88.4,cluster_4
32009,Frederick Ave & Horners Ln,Rockville,Maryland,POINT(-77.145213 39.094772),9.0,38.1,31205.0,35793.0,66998.0,2.6,658.2942307692307,520.0,90.3846153846154,424.0,1226.0,32044.0,32007.0,32023.0,85.0,91.76470588235294,104.0,96.15384615384615,117.0,96.58119658119658,103.0,91.26213592233009,66.0,93.93939393939394,28.0,57.14285714285714,17.0,41.17647058823529,112.0,68.75,,,,,384.0,99.21875,42.0,59.523809523809526,38.0,65.78947368421053,,,22.0,50.0,,,29.0,100.0,33.0,93.93939393939394,42.0,97.61904761904762,43.0,86.046511627907,44.0,77.27272727272727,69.0,89.8550724637681,54.0,96.29629629629628,52.0,96.15384615384615,54.0,88.8888888888889,45.0,82.2222222222222,33.0,81.81818181818183,22.0,100.0,cluster_6
32010,Philadelphia & Maple Ave,,Maryland,POINT(-77.011336 38.98128),14.0,,,,,,822.9429499072355,2156.0,93.5064935064935,315.5,1807.0,31408.0,32011.0,32010.0,324.0,95.06172839506172,390.0,96.92307692307692,391.0,95.65217391304348,386.0,95.85492227979276,302.0,96.35761589403972,155.0,81.93548387096773,208.0,80.76923076923076,855.0,90.87719298245615,,,27.0,92.5925925925926,773.0,98.18887451487709,496.0,94.35483870967742,240.0,86.66666666666669,267.0,90.6367041198502,307.0,89.90228013029316,44.0,81.81818181818183,145.0,99.3103448275862,129.0,96.89922480620156,203.0,99.50738916256157,222.0,94.14414414414415,218.0,89.44954128440367,237.0,89.02953586497891,153.0,89.54248366013073,188.0,88.82978723404257,240.0,89.58333333333334,203.0,97.0443349753695,127.0,96.85039370078741,91.0,100.0,cluster_4
32011,Maple & Ritchie Ave,,Maryland,POINT(-77.006311 38.983627),18.0,,,,,,994.652362584378,2074.0,90.01928640308583,482.0,2765.0,31408.0,32010.0,32011.0,301.0,91.3621262458472,354.0,96.32768361581921,374.0,93.58288770053477,338.0,94.97041420118343,299.0,95.65217391304348,185.0,73.51351351351352,223.0,70.85201793721973,782.0,82.73657289002556,,,,,984.0,97.76422764227642,432.0,92.36111111111113,225.0,68.44444444444444,190.0,76.84210526315789,165.0,80.0,24.0,83.33333333333334,93.0,96.77419354838709,125.0,96.0,137.0,96.35036496350365,170.0,88.8235294117647,189.0,88.8888888888889,175.0,85.71428571428571,202.0,73.76237623762377,186.0,89.24731182795698,217.0,92.16589861751152,252.0,93.65079365079364,185.0,91.35135135135135,143.0,95.10489510489509,cluster_6
32012,Silver Spring Metro / Colesville Rd & Wayne Ave,Silver Spring,Maryland,POINT(-77.02953189611434 38.99489580319022),13.0,33.8,40601.0,41862.0,82463.0,2.6,1490.6955373646686,3787.0,83.39054660681278,403.0,2662.0,32043.0,32036.0,32035.0,577.0,88.0415944540728,639.0,90.61032863849763,636.0,90.09433962264151,567.0,94.17989417989418,503.0,91.65009940357855,420.0,59.047619047619044,445.0,57.30337078651685,1305.0,72.26053639846744,79.0,59.493670886075954,14.0,,421.0,95.24940617577197,336.0,69.64285714285714,498.0,68.07228915662651,855.0,82.92397660818712,1261.0,91.4353687549564,323.0,83.28173374613003,118.0,93.22033898305084,144.0,92.36111111111113,248.0,78.62903225806451,347.0,73.48703170028818,360.0,79.44444444444444,428.0,82.47663551401871,441.0,82.31292517006804,474.0,84.38818565400844,423.0,83.451536643026,371.0,87.6010781671159,248.0,86.69354838709677,185.0,91.8918918918919,cluster_6
