terminalName,name,city,state,GeoPoint,nbDocks,Median Age,Male Population,Female Population,Total Population,Average Household Size,mean duration,total count,total % member,median duration member,median duration casual,most frequent station,second most frequent station,third most frequent station,monday count,monday % member,tuesday count,tuesday % member,wednesday count,wednesday % member,thursday count,thursday % member,friday count,friday % member,saturday count,saturday % member,sunday count,sunday % member,09h-17h count,09h-17h % member,00h-03h count,00h-03h % member,03h-06h count,03h-06h % member,06h-09h count,06h-09h % member,09h-12h count,09h-12h % member,12h-15h count,12h-15h % member,15h-18h count,15h-18h % member,18h-21h count,18h-21h % member,21h-00h count,21h-00h % member,jan count,jan % member,feb count,feb % member,mar count,mar % member,apr count,apr % member,may count,may % member,jun count,jun % member,jul count,jul % member,aug count,aug % member,sep count,sep % member,oct count,oct % member,nov count,nov % member,dec count,dec % member,cluster_labels
31036,George Mason Dr & Wilson Blvd,Arlington,Virginia,POINT(-77.1207 38.87887),14.0,34.4,113981.0,115183.0,229164.0,2.19,887.9165537794637,3691.0,88.48550528312109,419.0,1697.0,31037.0,31036.0,31038.0,539.0,92.57884972170687,583.0,93.82504288164664,505.0,89.70297029702971,589.0,90.15280135823427,499.0,93.9879759519038,537.0,78.58472998137802,439.0,78.5876993166287,1546.0,84.34670116429494,20.0,90.0,,,1177.0,95.24214103653357,606.0,89.27392739273925,542.0,81.91881918819189,645.0,83.10077519379846,587.0,85.51959114139694,101.0,90.09900990099008,217.0,94.47004608294931,220.0,95.45454545454544,286.0,90.55944055944056,335.0,85.67164179104478,353.0,84.98583569405098,372.0,83.06451612903227,365.0,80.0,430.0,81.3953488372093,332.0,93.07228915662651,359.0,96.10027855153204,227.0,94.27312775330395,195.0,95.3846153846154,cluster_4
31264,6th St & Indiana Ave NW,Washington,District of Columbia,POINT(-77.01994 38.894573),15.0,33.8,319705.0,352523.0,672228.0,2.24,1226.7583483197575,28359.0,76.50481328678727,660.0,1463.0,31265.0,31623.0,31264.0,4011.0,82.42333582647719,4156.0,84.31183830606352,4208.0,84.19676806083649,4445.0,82.63217097862767,4473.0,78.94030851777329,3974.0,57.3980875691998,3092.0,60.090556274256144,13678.0,74.24331042550081,299.0,67.89297658862876,96.0,88.54166666666666,2145.0,96.41025641025641,3129.0,83.15755832534356,4815.0,68.72274143302181,10145.0,75.68260226712667,5405.0,74.06105457909344,2325.0,75.18279569892474,1198.0,88.31385642737897,1392.0,88.43390804597702,2129.0,75.9981211836543,2994.0,72.27788911155645,2950.0,72.33898305084746,3348.0,70.66905615292713,3265.0,68.57580398162328,3039.0,71.27344521224087,2675.0,77.27102803738319,2723.0,83.18031582813073,1473.0,91.24236252545825,1173.0,89.00255754475704,cluster_4
31028,N Veitch St & Key Blvd,Arlington,Virginia,POINT(-77.086063 38.893237),9.0,34.4,113981.0,115183.0,229164.0,2.19,765.2773955773956,4070.0,92.40786240786241,300.0,1163.0,31029.0,31030.0,31079.0,616.0,96.1038961038961,684.0,94.2982456140351,655.0,94.35114503816793,688.0,94.0406976744186,582.0,93.81443298969073,488.0,82.58196721311475,357.0,86.83473389355743,1688.0,88.74407582938389,46.0,82.6086956521739,8.0,100.0,336.0,96.13095238095238,579.0,88.25561312607944,634.0,88.95899053627762,1283.0,93.29696024941543,966.0,95.23809523809523,218.0,91.74311926605505,164.0,96.95121951219512,179.0,96.08938547486035,264.0,90.53030303030305,336.0,88.39285714285714,402.0,88.30845771144277,452.0,92.47787610619469,471.0,88.74734607218686,486.0,94.44444444444444,434.0,92.16589861751152,416.0,95.43269230769229,260.0,95.3846153846154,206.0,96.60194174757281,cluster_4
31030,Lee Hwy & N Adams St,Arlington,Virginia,POINT(-77.08900600000001 38.89593),16.0,34.4,113981.0,115183.0,229164.0,2.19,579.3405261943227,8666.0,93.52642510962382,320.0,791.0,31017.0,31089.0,31014.0,1248.0,95.99358974358977,1605.0,95.0778816199377,1449.0,95.23809523809523,1442.0,95.28432732316229,1293.0,92.26604795050272,956.0,88.17991631799164,673.0,87.81575037147103,3234.0,91.80581323438466,38.0,89.47368421052632,160.0,97.5,3489.0,96.70392662654056,1701.0,92.76895943562609,798.0,89.84962406015038,1187.0,90.81718618365628,1023.0,89.34506353861192,270.0,94.07407407407408,496.0,97.17741935483872,503.0,94.23459244532805,613.0,94.77977161500816,772.0,94.68911917098444,820.0,93.04878048780488,840.0,90.4761904761905,808.0,91.70792079207921,959.0,91.13660062565172,871.0,91.96326061997705,918.0,94.55337690631808,568.0,95.95070422535211,498.0,97.3895582329317,cluster_4
31031,15th St & N Scott St,Arlington,Virginia,POINT(-77.08095 38.89054),7.0,34.4,113981.0,115183.0,229164.0,2.19,931.2126046438161,6331.0,90.03317011530564,599.0,1155.0,31015.0,31014.0,31016.0,874.0,92.5629290617849,1000.0,92.1,968.0,90.39256198347107,1002.0,91.61676646706587,982.0,92.56619144602851,796.0,84.67336683417085,709.0,83.77997179125529,2659.0,88.71756299360662,56.0,89.2857142857143,125.0,56.00000000000001,1799.0,93.27404113396332,1231.0,92.68887083671812,838.0,85.56085918854416,1164.0,88.23024054982818,937.0,91.35538954108858,181.0,88.95027624309392,314.0,92.03821656050957,344.0,90.69767441860463,454.0,89.2070484581498,672.0,83.63095238095238,690.0,85.3623188405797,713.0,85.69424964936886,588.0,86.73469387755102,718.0,93.31476323119776,598.0,92.47491638795988,585.0,95.89743589743591,369.0,96.7479674796748,286.0,98.25174825174824,cluster_4
31032,Washington Blvd & 7th St N,Arlington,Virginia,POINT(-77.09079200000001 38.88081),11.0,34.4,113981.0,115183.0,229164.0,2.19,788.5869832173559,2443.0,87.1469504707327,452.0,1166.0,31089.0,31022.0,31074.0,347.0,88.18443804034582,381.0,90.02624671916011,410.0,91.46341463414636,394.0,88.57868020304569,379.0,91.82058047493405,309.0,75.40453074433657,223.0,78.47533632286995,977.0,83.82804503582396,28.0,67.85714285714286,22.0,95.45454545454544,813.0,97.17097170971712,346.0,84.39306358381505,395.0,84.55696202531645,364.0,78.84615384615384,377.0,85.14588859416446,98.0,66.3265306122449,115.0,91.30434782608695,139.0,97.12230215827336,179.0,88.8268156424581,207.0,85.5072463768116,265.0,85.28301886792453,255.0,84.31372549019608,268.0,80.22388059701494,255.0,82.35294117647058,266.0,87.96992481203007,234.0,93.58974358974359,150.0,88.0,110.0,92.72727272727272,cluster_4
31037,Ballston Metro / Stuart St & 9th St N,Arlington,Virginia,POINT(-77.11176800000001 38.881044),21.0,34.4,113981.0,115183.0,229164.0,2.19,826.6347277125494,16949.0,90.09971089739807,543.0,1074.5,31036.0,31902.0,31069.0,2834.0,92.30769230769229,3065.0,93.5399673735726,2833.0,92.86974938228028,2962.0,93.7542201215395,2646.0,90.854119425548,1431.0,73.37526205450735,1178.0,78.60780984719864,5922.0,87.35224586288416,203.0,76.84729064039408,75.0,77.33333333333333,2230.0,94.9775784753363,1651.0,88.24954572986069,2044.0,85.95890410958904,5575.0,90.7085201793722,3933.0,92.98245614035088,1238.0,81.66397415185783,918.0,95.96949891067537,958.0,91.85803757828809,1146.0,91.01221640488657,1540.0,87.98701298701297,1783.0,86.7638810992709,1690.0,85.79881656804734,1644.0,86.3138686131387,1892.0,88.21353065539112,1667.0,90.28194361127777,1719.0,94.70622454915647,1056.0,94.22348484848484,936.0,96.04700854700857,cluster_4
31034,Fairfax Dr & N Randolph St,Arlington,Virginia,POINT(-77.10936600000001 38.882629),11.0,34.4,113981.0,115183.0,229164.0,2.19,814.5154529307283,5630.0,88.40142095914743,510.0,1084.0,31024.0,31023.0,31073.0,790.0,91.39240506329115,877.0,92.1322690992018,901.0,92.23085460599334,900.0,90.22222222222223,859.0,91.38533178114086,677.0,78.87740029542097,626.0,77.47603833865814,2166.0,87.58079409048936,87.0,67.81609195402298,39.0,84.61538461538461,1069.0,96.35173058933584,976.0,92.3155737704918,670.0,83.13432835820895,1040.0,84.71153846153847,1394.0,88.80918220946914,355.0,78.30985915492955,255.0,96.86274509803921,305.0,90.81967213114756,408.0,89.95098039215686,509.0,87.22986247544205,567.0,85.00881834215167,661.0,79.87897125567322,540.0,81.85185185185185,674.0,88.57566765578635,607.0,88.63261943986821,533.0,94.55909943714823,319.0,95.61128526645768,252.0,97.61904761904762,cluster_4
31249,Jefferson Memorial,Washington,District of Columbia,POINT(-77.037413 38.879819),22.0,33.8,319705.0,352523.0,672228.0,2.24,1676.2278559032004,61653.0,55.59988970528604,1171.0,1523.0,31258.0,31249.0,31247.0,7677.0,58.030480656506434,7123.0,64.90242875193036,7269.0,61.60407208694456,7719.0,60.18914367146003,8227.0,55.998541388112315,13370.0,48.51907255048617,10268.0,48.529411764705884,32769.0,50.21514236015746,752.0,49.60106382978724,163.0,65.03067484662577,3901.0,90.48961804665473,8203.0,58.86870657076679,14149.0,46.51918863523924,16952.0,52.75483718735252,13470.0,57.37936154417224,4063.0,53.827221265075075,1420.0,62.81690140845071,1835.0,59.182561307901906,5047.0,45.86883297008124,8482.0,50.88422541853336,7701.0,50.90248019737697,7625.0,52.57704918032788,8273.0,55.626737580079784,7145.0,59.13226032190343,5458.0,61.65262000732869,4771.0,62.39782016348774,2258.0,66.78476527900797,1638.0,64.95726495726495,cluster_1
31803,Good Hope Rd & 14th St SE,Washington,District of Columbia,POINT(-76.985238 38.866611),13.0,33.8,319705.0,352523.0,672228.0,2.24,1374.170792079208,1616.0,94.2450495049505,586.0,1724.0,31801.0,31803.0,31613.0,209.0,94.25837320574163,271.0,96.309963099631,275.0,94.9090909090909,273.0,94.87179487179485,252.0,97.61904761904762,190.0,88.42105263157896,146.0,89.72602739726028,658.0,91.03343465045592,15.0,73.33333333333333,31.0,100.0,637.0,97.8021978021978,277.0,92.4187725631769,245.0,89.79591836734693,192.0,90.625,151.0,96.02649006622515,68.0,92.64705882352942,104.0,98.07692307692308,100.0,98.0,103.0,94.1747572815534,150.0,94.66666666666669,165.0,95.15151515151516,210.0,94.28571428571428,189.0,86.77248677248676,163.0,93.25153374233128,168.0,96.42857142857143,125.0,94.4,72.0,100.0,67.0,91.04477611940298,cluster_4
31038,Glebe Rd & 11th St N,Arlington,Virginia,POINT(-77.116817 38.883921),11.0,34.4,113981.0,115183.0,229164.0,2.19,864.3074401008827,3965.0,89.38209331651954,493.0,1469.0,31037.0,31089.0,31039.0,618.0,93.52750809061487,708.0,93.9265536723164,693.0,93.65079365079364,696.0,92.67241379310344,581.0,93.11531841652322,354.0,64.40677966101694,315.0,75.55555555555556,1852.0,87.14902807775377,26.0,88.46153846153845,,,339.0,93.21533923303836,478.0,81.17154811715481,704.0,88.7784090909091,1295.0,91.66023166023164,855.0,89.47368421052632,200.0,87.5,220.0,95.9090909090909,260.0,86.15384615384615,282.0,89.36170212765957,380.0,88.1578947368421,400.0,87.25,450.0,84.0,371.0,86.52291105121294,411.0,84.67153284671532,402.0,91.54228855721394,404.0,95.29702970297028,221.0,95.92760180995475,164.0,98.17073170731709,cluster_4
31039,Wilson Blvd & N Quincy St,Arlington,Virginia,POINT(-77.107854 38.880012),13.0,34.4,113981.0,115183.0,229164.0,2.19,830.8222222222223,9270.0,86.26752966558792,476.0,1011.0,31024.0,31069.0,31078.0,1295.0,89.26640926640927,1402.0,90.44222539229672,1547.0,90.69166127989658,1386.0,90.04329004329004,1461.0,87.26899383983574,1207.0,75.5592377796189,972.0,75.61728395061729,3580.0,85.72625698324022,94.0,65.95744680851064,177.0,95.48022598870057,1951.0,96.71963095848282,1225.0,85.38775510204081,1361.0,86.55400440852314,1942.0,85.06694129763129,1895.0,84.32717678100265,625.0,64.8,460.0,91.7391304347826,467.0,93.7901498929336,664.0,87.19879518072287,856.0,85.63084112149531,975.0,84.2051282051282,1135.0,82.55506607929516,969.0,84.10732714138288,963.0,80.16614745586709,899.0,86.65183537263626,930.0,88.06451612903227,540.0,92.03703703703705,412.0,93.44660194174757,cluster_4
31040,GMU / Fairfax Dr & Kenmore St,Arlington,Virginia,POINT(-77.10108000000001 38.884615999999994),10.0,34.4,113981.0,115183.0,229164.0,2.19,728.4600601991202,4319.0,95.9481361426256,443.0,952.0,31037.0,31024.0,31022.0,662.0,96.22356495468279,665.0,97.4436090225564,743.0,96.23149394347243,660.0,96.8181818181818,609.0,98.52216748768473,498.0,92.9718875502008,482.0,91.70124481327801,1820.0,96.15384615384615,88.0,90.9090909090909,29.0,86.20689655172413,384.0,97.39583333333334,463.0,96.97624190064795,654.0,95.71865443425078,1451.0,96.96760854583046,800.0,95.0,450.0,94.0,251.0,94.02390438247014,250.0,99.2,282.0,100.0,393.0,96.18320610687023,403.0,92.55583126550869,488.0,89.75409836065575,417.0,99.76019184652279,488.0,96.1065573770492,445.0,97.52808988764043,430.0,96.04651162790695,253.0,98.02371541501977,219.0,95.4337899543379,cluster_4
31508,Gallaudet / 8th St & Florida Ave NE,Washington,District of Columbia,POINT(-76.9941 38.90509),19.0,33.8,319705.0,352523.0,672228.0,2.24,1056.7938205585262,10098.0,87.10635769459299,663.0,1251.5,31627.0,31603.0,31518.0,1426.0,89.48106591865358,1529.0,89.60104643557881,1582.0,90.1390644753477,1575.0,90.85714285714286,1494.0,87.48326639892905,1400.0,78.92857142857143,1092.0,80.6776556776557,5303.0,86.96963982651329,104.0,63.46153846153846,142.0,88.02816901408451,2010.0,95.92039800995023,2564.0,90.83463338533542,1472.0,83.28804347826086,1782.0,83.22109988776656,1557.0,85.22800256904304,467.0,66.80942184154176,526.0,94.29657794676805,554.0,87.54512635379061,792.0,87.5,1019.0,81.648675171737,1106.0,82.64014466546112,1036.0,87.06563706563705,1051.0,87.63082778306375,1065.0,87.13615023474178,1011.0,86.94362017804156,958.0,89.03966597077246,598.0,89.79933110367891,382.0,93.19371727748691,cluster_4
31250,20th & L St NW,Washington,District of Columbia,POINT(-77.044789 38.903584),17.0,33.8,319705.0,352523.0,672228.0,2.24,884.7293862898172,17549.0,90.956749672346,606.0,1129.0,31241.0,31251.0,31246.0,2972.0,94.21265141318977,2995.0,94.02337228714524,3177.0,93.86213408876301,3095.0,93.50565428109854,2960.0,91.18243243243244,1237.0,75.50525464834276,1113.0,75.2021563342318,8463.0,89.24731182795698,229.0,70.3056768558952,122.0,79.50819672131148,1008.0,94.64285714285714,2070.0,85.70048309178743,2984.0,88.20375335120643,7155.0,93.86443046820403,3214.0,92.87492221530806,767.0,83.83311603650587,1046.0,94.64627151051626,1073.0,94.5013979496738,1301.0,91.08378170637972,1719.0,90.16870273414776,1711.0,90.00584453535944,1687.0,88.9745109662122,1638.0,88.2173382173382,1835.0,87.57493188010899,1654.0,89.78234582829504,1660.0,92.71084337349396,1207.0,94.61474730737366,1018.0,94.69548133595283,cluster_4
31251,12th & L St NW,Washington,District of Columbia,POINT(-77.0284 38.903819),18.0,33.8,319705.0,352523.0,672228.0,2.24,745.9610802739638,30807.0,92.7484013373584,498.0,1092.5,31230.0,31228.0,31600.0,4865.0,94.01849948612538,5278.0,94.2402425161046,5201.0,94.9625072101519,5043.0,94.84433868728931,4692.0,93.54219948849104,3103.0,84.72446019980664,2625.0,87.04761904761904,13372.0,90.37541130720908,402.0,86.06965174129353,484.0,95.86776859504131,5416.0,97.04579025110785,6279.0,90.03025959547699,3834.0,90.0886802295253,7259.0,93.41507094641136,5301.0,93.13337106206377,1832.0,91.8122270742358,1711.0,95.09059029807129,1627.0,97.35709895513214,2151.0,92.98000929800095,2895.0,90.67357512953369,2981.0,90.23817510902384,3042.0,92.20907297830375,3014.0,90.77637690776376,3121.0,92.08586991348929,2901.0,91.7614615649776,3184.0,94.00125628140701,2191.0,95.07074395253308,1989.0,95.22373051784815,cluster_4
31252,21st St & Pennsylvania Ave NW,Washington,District of Columbia,POINT(-77.046564 38.901539),17.0,33.8,319705.0,352523.0,672228.0,2.24,960.3661755503726,17579.0,86.68297400307185,606.5,1303.0,31200.0,31213.0,31281.0,2842.0,90.78114004222378,3097.0,91.76622537939943,3103.0,92.6844988720593,3123.0,90.61799551713095,3069.0,89.01922450309547,1315.0,59.6958174904943,1030.0,57.57281553398058,8083.0,82.09823085488061,154.0,69.48051948051948,34.0,85.29411764705883,780.0,90.76923076923076,2317.0,77.1687526974536,3136.0,83.99234693877553,6229.0,89.54888425108362,4161.0,90.74741648642151,768.0,80.46875,1017.0,93.6086529006883,1082.0,95.00924214417743,1254.0,86.44338118022327,1680.0,81.78571428571428,1746.0,82.41695303550974,1774.0,81.9052987598647,1791.0,82.30039084310441,1804.0,85.03325942350331,1698.0,85.27679623085983,1751.0,89.77727013135352,1124.0,93.77224199288256,858.0,96.27039627039629,cluster_4
31253,19th & K St NW,Washington,District of Columbia,POINT(-77.04337 38.902204),23.0,33.8,319705.0,352523.0,672228.0,2.24,869.5721997300943,17784.0,90.89631129104815,573.0,1220.0,31251.0,31241.0,31234.0,2961.0,93.85342789598108,3303.0,93.88434756282169,3393.0,94.34129089301504,3328.0,93.1189903846154,3156.0,90.39923954372624,933.0,67.95284030010717,710.0,70.14084507042253,7475.0,87.85284280936455,123.0,69.91869918699186,58.0,79.3103448275862,789.0,96.83143219264893,1895.0,87.70448548812666,3040.0,87.13815789473685,6650.0,92.31578947368419,4535.0,93.64939360529219,694.0,82.42074927953891,974.0,96.30390143737165,1102.0,96.37023593466424,1299.0,91.53194765204005,1723.0,87.63784097504353,1831.0,87.2200983069361,1837.0,87.915078933043,1795.0,86.57381615598888,1795.0,89.74930362116991,1586.0,92.30769230769229,1717.0,92.60337798485729,1174.0,94.63373083475298,951.0,97.16088328075709,cluster_4
31041,Prince St & Union St,Alexandria,Virginia,POINT(-77.040363 38.803124),19.0,36.6,74989.0,78522.0,153511.0,2.2,2291.933691481197,6515.0,61.62701458173446,822.0,2409.0,31041.0,31098.0,31918.0,812.0,67.11822660098522,756.0,69.84126984126982,837.0,71.20669056152927,775.0,65.54838709677419,743.0,64.8721399730821,1433.0,51.081646894626644,1159.0,53.83951682484901,3419.0,56.244515940333436,168.0,46.42857142857143,,,549.0,84.15300546448087,700.0,53.0,1503.0,57.085828343313366,1867.0,61.48901981788967,1259.0,63.86020651310565,455.0,63.29670329670329,203.0,76.35467980295566,179.0,69.83240223463687,394.0,59.13705583756346,759.0,54.80895915678524,790.0,59.113924050632924,922.0,58.35140997830802,932.0,55.90128755364808,741.0,62.88798920377868,591.0,66.49746192893402,484.0,69.83471074380165,297.0,68.35016835016835,223.0,71.74887892376681,cluster_6
31042,Market Square / King St & Royal St,Alexandria,Virginia,POINT(-77.043363 38.804718),15.0,36.6,74989.0,78522.0,153511.0,2.2,1287.1354593050928,10505.0,78.58162779628749,494.0,1662.0,31098.0,31047.0,31042.0,1490.0,84.09395973154362,1563.0,86.8841970569418,1617.0,85.96165739022881,1533.0,84.40965427266795,1515.0,82.9042904290429,1657.0,63.66928183464092,1130.0,57.43362831858407,5326.0,75.68531731130304,159.0,45.283018867924525,,,441.0,84.80725623582768,1334.0,75.71214392803599,1895.0,70.92348284960424,4230.0,85.53191489361703,1825.0,78.08219178082193,617.0,66.28849270664506,484.0,88.63636363636364,496.0,86.89516129032258,708.0,77.11864406779661,1044.0,74.3295019157088,1123.0,72.3953695458593,1156.0,70.9342560553633,1150.0,68.6086956521739,1073.0,77.72600186393291,993.0,80.16112789526687,1101.0,87.28428701180746,660.0,90.0,517.0,90.13539651837523,cluster_6
31043,St Asaph & Pendleton St,Alexandria,Virginia,POINT(-77.04463273286821 38.81074147938705),15.0,36.6,74989.0,78522.0,153511.0,2.2,785.5235325224749,3782.0,91.14225277630881,357.0,1352.0,31047.0,31042.0,31041.0,550.0,93.63636363636364,590.0,94.91525423728814,569.0,95.4305799648506,587.0,93.86712095400341,501.0,92.61477045908184,553.0,82.45931283905969,432.0,82.87037037037038,1855.0,89.00269541778975,19.0,21.052631578947366,,,629.0,98.5691573926868,683.0,91.50805270863836,746.0,88.73994638069703,874.0,89.13043478260867,751.0,92.14380825565912,69.0,78.26086956521739,157.0,97.45222929936304,164.0,98.17073170731709,261.0,88.12260536398468,384.0,90.10416666666666,359.0,86.90807799442896,371.0,84.90566037735849,385.0,85.45454545454545,405.0,92.5925925925926,432.0,91.20370370370372,423.0,95.50827423167848,262.0,95.41984732824429,179.0,99.4413407821229,cluster_6
31044,King St & Patrick St,Alexandria,Virginia,POINT(-77.049883 38.805316999999995),15.0,36.6,74989.0,78522.0,153511.0,2.2,1050.083088068825,4417.0,79.12610369028754,405.0,1233.0,31098.0,31048.0,31044.0,580.0,83.6206896551724,647.0,86.5533230293663,684.0,86.25730994152046,656.0,82.92682926829268,578.0,81.83391003460206,704.0,64.91477272727273,568.0,67.95774647887322,2071.0,77.59536455818446,81.0,46.913580246913575,,,337.0,87.24035608308607,578.0,78.20069204152249,883.0,77.46319365798415,1119.0,80.42895442359249,1018.0,80.35363457760316,398.0,76.88442211055276,258.0,84.10852713178295,248.0,89.91935483870968,328.0,75.60975609756099,439.0,73.80410022779044,439.0,71.98177676537586,463.0,70.19438444924407,487.0,73.1006160164271,480.0,75.83333333333333,423.0,83.92434988179669,449.0,88.64142538975501,239.0,90.37656903765689,164.0,93.29268292682929,cluster_6
31254,15th & K St NW,Washington,District of Columbia,POINT(-77.03353 38.902),24.0,33.8,319705.0,352523.0,672228.0,2.24,1076.9804277080427,21510.0,85.60204556020456,622.0,1399.0,31201.0,31254.0,31203.0,3398.0,87.63978811065333,3487.0,91.36793805563521,3815.0,91.42857142857143,3652.0,89.8959474260679,3614.0,87.41007194244604,1996.0,65.23046092184369,1548.0,65.69767441860465,9888.0,81.83656957928801,354.0,86.15819209039547,153.0,86.9281045751634,991.0,85.6710393541877,2518.0,71.0881652104845,3314.0,81.5932407966204,8902.0,90.92338800269606,4242.0,87.48231966053748,1036.0,79.82625482625483,1315.0,90.34220532319391,1275.0,91.29411764705885,1785.0,85.26610644257703,2242.0,81.17752007136484,2356.0,78.7351443123939,1950.0,81.94871794871796,1441.0,81.74878556557947,2398.0,83.98665554628856,2124.0,85.96986817325799,2122.0,91.0933081998115,1373.0,92.13401310997816,1129.0,93.0026572187777,cluster_4
